workout_date,workout_type,title,notes,source_file,record_index,timestamp,elapsed_seconds,distance_m,heart_rate,power,cadence,speed,altitude,latitude,longitude
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,272,2026-05-31T07:31:24.000Z,271.000,694.79,163,219,76,2.513,29.78,50.81724,4.39767
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,273,2026-05-31T07:31:25.000Z,272.000,696.55,164,218,74,2.464,29.78,50.81724,4.397634
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,274,2026-05-31T07:31:26.000Z,273.000,700.52,164,218,74,2.506,29.79,50.817258,4.397598
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,275,2026-05-31T07:31:27.000Z,274.000,704.48,164,222,74,2.564,29.79,50.817258,4.397562
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,276,2026-05-31T07:31:28.000Z,275.000,706.27,164,222,75,2.52,29.8,50.817258,4.397544
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,277,2026-05-31T07:31:29.000Z,276.000,708.05,164,222,75,2.485,29.8,50.817276,4.397508
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,278,2026-05-31T07:31:30.000Z,277.000,709.84,164,219,75,2.444,29.81,50.817294,4.397472
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,279,2026-05-31T07:31:31.000Z,278.000,712.96,164,219,75,2.527,29.81,50.817294,4.397454
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,280,2026-05-31T07:31:32.000Z,279.000,716.08,164,219,75,2.586,29.82,50.817312,4.397418
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,281,2026-05-31T07:31:33.000Z,280.000,717.76,164,219,75,2.561,29.82,50.81733,4.3974
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,282,2026-05-31T07:31:34.000Z,281.000,719.43,164,219,76,2.535,29.83,50.817348,4.397382
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,283,2026-05-31T07:31:35.000Z,282.000,721.11,163,217,76,2.51,29.83,50.817348,4.397364
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,284,2026-05-31T07:31:36.000Z,283.000,723.37,163,217,76,2.498,29.84,50.817366,4.397346
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,285,2026-05-31T07:31:37.000Z,284.000,725.62,163,217,76,2.434,29.84,50.817384,4.39731
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,286,2026-05-31T07:31:38.000Z,285.000,727.88,163,219,76,2.426,29.84,50.817402,4.397292
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,287,2026-05-31T07:31:39.000Z,286.000,730.37,163,219,76,2.376,29.85,50.81742,4.397274
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,288,2026-05-31T07:31:40.000Z,287.000,732.85,163,218,76,2.381,29.86,50.81742,4.397238
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,289,2026-05-31T07:31:41.000Z,288.000,735.34,162,218,76,2.385,29.86,50.817438,4.39722
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,290,2026-05-31T07:31:42.000Z,289.000,737.82,162,218,76,2.389,29.87,50.817456,4.397184
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,291,2026-05-31T07:31:43.000Z,290.000,740.3,162,221,76,2.365,29.87,50.817456,4.397148
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,292,2026-05-31T07:31:44.000Z,291.000,743.34,162,221,76,2.395,29.88,50.817474,4.397112
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,293,2026-05-31T07:31:45.000Z,292.000,746.37,162,223,76,2.456,29.89,50.817474,4.397094
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,294,2026-05-31T07:31:46.000Z,293.000,748.52,162,223,75,2.475,29.89,50.817474,4.397058
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,295,2026-05-31T07:31:47.000Z,294.000,750.67,162,223,75,2.388,29.9,50.817492,4.397022
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,296,2026-05-31T07:31:48.000Z,295.000,752.82,162,223,75,2.377,29.9,50.817492,4.396986
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,297,2026-05-31T07:31:49.000Z,296.000,755.59,162,223,75,2.323,29.91,50.81751,4.396968
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,298,2026-05-31T07:31:50.000Z,297.000,758.36,162,221,75,2.395,29.92,50.81751,4.396932
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,299,2026-05-31T07:31:51.000Z,298.000,760.35,162,221,75,2.405,29.92,50.817528,4.396914
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,300,2026-05-31T07:31:52.000Z,299.000,762.35,162,221,74,2.387,29.93,50.817546,4.396896
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,301,2026-05-31T07:31:53.000Z,300.000,764.35,162,224,74,2.336,29.93,50.817546,4.39686
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,302,2026-05-31T07:31:54.000Z,301.000,767.58,162,224,74,2.341,29.94,50.817564,4.396824
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,303,2026-05-31T07:31:55.000Z,302.000,770.8,162,224,76,2.446,29.95,50.817582,4.396806
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,304,2026-05-31T07:31:56.000Z,303.000,772.8,164,224,76,2.461,29.95,50.817582,4.39677
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,305,2026-05-31T07:31:57.000Z,304.000,774.79,164,224,76,2.449,29.96,50.8176,4.396734
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,306,2026-05-31T07:31:58.000Z,305.000,776.78,164,225,76,2.436,29.97,50.8176,4.396716
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,307,2026-05-31T07:31:59.000Z,306.000,778.85,164,225,76,2.427,29.98,50.817618,4.39668
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,308,2026-05-31T07:32:00.000Z,307.000,780.92,164,225,76,2.407,29.98,50.817636,4.396662
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,309,2026-05-31T07:32:01.000Z,308.000,782.99,164,226,76,2.387,29.99,50.817654,4.396626
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,310,2026-05-31T07:32:02.000Z,309.000,785.81,164,226,76,2.404,30,50.817654,4.396608
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,311,2026-05-31T07:32:03.000Z,310.000,788.64,164,226,76,2.42,30,50.817672,4.396572
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,312,2026-05-31T07:32:04.000Z,311.000,791.32,164,226,76,2.43,30.01,50.81769,4.396554
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,313,2026-05-31T07:32:05.000Z,312.000,794,166,226,76,2.413,30.01,50.81769,4.396518
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,314,2026-05-31T07:32:06.000Z,313.000,796.69,166,230,76,2.396,30.02,50.817708,4.396482
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,315,2026-05-31T07:32:07.000Z,314.000,799.86,166,230,76,2.445,30.02,50.817708,4.396446
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,316,2026-05-31T07:32:08.000Z,315.000,803.03,166,231,76,2.511,30.02,50.817726,4.396428
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,317,2026-05-31T07:32:09.000Z,316.000,804.81,166,231,76,2.476,30.03,50.817726,4.396392
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,318,2026-05-31T07:32:10.000Z,317.000,806.59,166,231,74,2.429,30.03,50.817744,4.396356
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,319,2026-05-31T07:32:11.000Z,318.000,808.37,166,229,74,2.382,30.03,50.817762,4.39632
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,320,2026-05-31T07:32:12.000Z,319.000,811.64,166,229,74,2.442,30.04,50.81778,4.396302
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,321,2026-05-31T07:32:13.000Z,320.000,814.9,166,229,76,2.528,30.04,50.81778,4.396284
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,322,2026-05-31T07:32:14.000Z,321.000,816.77,166,229,76,2.496,30.04,50.817798,4.396248
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,323,2026-05-31T07:32:15.000Z,322.000,818.64,167,229,76,2.431,30.05,50.817816,4.39623
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,324,2026-05-31T07:32:16.000Z,323.000,820.51,166,229,74,2.406,30.05,50.817834,4.396194
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,325,2026-05-31T07:32:17.000Z,324.000,822.57,166,229,74,2.353,30.05,50.817834,4.396176
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,326,2026-05-31T07:32:18.000Z,325.000,824.64,166,229,74,2.357,30.06,50.817852,4.396158
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,327,2026-05-31T07:32:19.000Z,326.000,826.71,166,228,76,2.36,30.06,50.81787,4.39614
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,328,2026-05-31T07:32:20.000Z,327.000,829.92,166,228,76,2.432,30.06,50.817888,4.396122
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,329,2026-05-31T07:32:21.000Z,328.000,833.14,166,230,76,2.507,30.06,50.817906,4.396086
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,330,2026-05-31T07:32:22.000Z,329.000,835.62,166,230,76,2.506,30.07,50.817924,4.396068
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,331,2026-05-31T07:32:23.000Z,330.000,838.11,166,230,76,2.49,30.07,50.817942,4.39605
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,332,2026-05-31T07:32:24.000Z,331.000,840.6,166,231,76,2.474,30.07,50.81796,4.396014
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,333,2026-05-31T07:32:25.000Z,332.000,843.6,166,231,76,2.49,30.07,50.817978,4.395996
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,334,2026-05-31T07:32:26.000Z,333.000,846.61,166,232,76,2.505,30.08,50.817996,4.39596
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,335,2026-05-31T07:32:27.000Z,334.000,848.83,166,232,76,2.483,30.08,50.818014,4.395942
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,336,2026-05-31T07:32:28.000Z,335.000,851.04,166,232,76,2.437,30.08,50.818032,4.395924
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,337,2026-05-31T07:32:29.000Z,336.000,853.26,166,232,76,2.392,30.09,50.81805,4.395906
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,338,2026-05-31T07:32:30.000Z,337.000,856.59,166,232,76,2.465,30.09,50.818068,4.395888
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,339,2026-05-31T07:32:31.000Z,338.000,859.91,166,233,76,2.577,30.1,50.818086,4.395852
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,340,2026-05-31T07:32:32.000Z,339.000,862.35,166,233,76,2.535,30.1,50.818104,4.395834
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,341,2026-05-31T07:32:33.000Z,340.000,864.78,166,233,76,2.531,30.1,50.818122,4.395816
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,342,2026-05-31T07:32:34.000Z,341.000,867.21,166,232,76,2.522,30.11,50.81814,4.395798
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,343,2026-05-31T07:32:35.000Z,342.000,870.4,166,232,76,2.588,30.11,50.818176,4.39578
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,344,2026-05-31T07:32:36.000Z,343.000,873.58,166,232,76,2.684,30.11,50.818194,4.395762
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,345,2026-05-31T07:32:37.000Z,344.000,875.99,166,232,76,2.703,30.11,50.818212,4.395744
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,346,2026-05-31T07:32:38.000Z,345.000,878.41,166,232,76,2.721,30.11,50.81823,4.395726
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,347,2026-05-31T07:32:39.000Z,346.000,880.82,166,233,76,2.679,30.11,50.818248,4.395708
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,348,2026-05-31T07:32:40.000Z,347.000,882.62,166,233,76,2.635,30.11,50.818266,4.39569
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,349,2026-05-31T07:32:41.000Z,348.000,884.42,166,233,76,2.564,30.11,50.818284,4.395672
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,350,2026-05-31T07:32:42.000Z,349.000,886.21,166,229,76,2.529,30.1,50.818302,4.395654
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,351,2026-05-31T07:32:43.000Z,350.000,889.54,166,229,74,2.572,30.1,50.81832,4.395654
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,352,2026-05-31T07:32:44.000Z,351.000,892.87,166,142,74,2.614,30.09,50.818356,4.395618
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,353,2026-05-31T07:32:45.000Z,352.000,895.38,166,142,74,2.589,30.08,50.818374,4.3956
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,354,2026-05-31T07:32:46.000Z,353.000,897.9,166,142,76,2.564,30.07,50.818392,4.395582
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,355,2026-05-31T07:32:47.000Z,354.000,900.41,166,142,76,2.579,30.06,50.81841,4.395564
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,356,2026-05-31T07:32:48.000Z,355.000,903.55,166,142,76,2.647,30.06,50.818428,4.395546
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,357,2026-05-31T07:32:49.000Z,356.000,906.69,166,143,73,2.637,30.05,50.818446,4.39551
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,358,2026-05-31T07:32:50.000Z,357.000,908.91,166,143,73,2.616,30.04,50.818464,4.395492
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,359,2026-05-31T07:32:51.000Z,358.000,911.12,166,143,73,2.56,30.03,50.818482,4.395474
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,360,2026-05-31T07:32:52.000Z,359.000,913.33,166,143,76,2.549,30.02,50.8185,4.395456
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,361,2026-05-31T07:32:53.000Z,360.000,916.54,166,143,76,2.588,30.01,50.818518,4.395438
2026-05-31,Running,Sunday Morning Run,"Last week there was an interruption in routine due to travel but today I continued it. Felt lighter during whole run, which indicates an improvement in stamina. Overall very satisfied.",2026-05-31_09-26-52_hk_1780212412.fit,362,2026-05-31T07:32:54.000Z,361.000,919.75,166,144,76,2.627,30,50.818536,4.395402
