workout_date,workout_type,title,notes,source_file,record_index,timestamp,elapsed_seconds,distance_m,heart_rate,power,cadence,speed,altitude,latitude,longitude
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,111,2026-05-07T07:10:10.000Z,225.000,,125,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,112,2026-05-07T07:10:11.000Z,226.000,,125,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,113,2026-05-07T07:10:12.000Z,227.000,,125,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,114,2026-05-07T07:10:14.000Z,229.000,,125,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,115,2026-05-07T07:10:16.000Z,231.000,,128,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,116,2026-05-07T07:10:17.000Z,232.000,,128,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,117,2026-05-07T07:10:19.000Z,234.000,,128,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,118,2026-05-07T07:10:21.000Z,236.000,,127,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,119,2026-05-07T07:10:22.000Z,237.000,,127,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,120,2026-05-07T07:10:24.000Z,239.000,,127,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,121,2026-05-07T07:10:27.000Z,242.000,,127,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,122,2026-05-07T07:10:29.000Z,244.000,,127,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,123,2026-05-07T07:10:30.000Z,245.000,,130,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,124,2026-05-07T07:10:32.000Z,247.000,,130,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,125,2026-05-07T07:10:35.000Z,250.000,,130,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,126,2026-05-07T07:10:36.000Z,251.000,,129,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,127,2026-05-07T07:10:37.000Z,252.000,,129,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,128,2026-05-07T07:10:40.000Z,255.000,,129,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,129,2026-05-07T07:10:41.000Z,256.000,,128,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,130,2026-05-07T07:10:42.000Z,257.000,,128,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,131,2026-05-07T07:10:45.000Z,260.000,,128,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,132,2026-05-07T07:10:46.000Z,261.000,,129,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,133,2026-05-07T07:10:47.000Z,262.000,,129,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,134,2026-05-07T07:10:50.000Z,265.000,,129,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,135,2026-05-07T07:10:51.000Z,266.000,,131,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,136,2026-05-07T07:10:53.000Z,268.000,,131,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,137,2026-05-07T07:10:55.000Z,270.000,,131,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,138,2026-05-07T07:10:56.000Z,271.000,,132,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,139,2026-05-07T07:10:58.000Z,273.000,,132,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,140,2026-05-07T07:11:00.000Z,275.000,,132,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,141,2026-05-07T07:11:03.000Z,278.000,,132,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,142,2026-05-07T07:11:04.000Z,279.000,,132,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,143,2026-05-07T07:11:05.000Z,280.000,,132,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,144,2026-05-07T07:11:06.000Z,281.000,,134,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,145,2026-05-07T07:11:08.000Z,283.000,,134,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,146,2026-05-07T07:11:10.000Z,285.000,,134,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,147,2026-05-07T07:11:12.000Z,287.000,,145,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,148,2026-05-07T07:11:13.000Z,288.000,,145,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,149,2026-05-07T07:11:16.000Z,291.000,,145,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,150,2026-05-07T07:11:18.000Z,293.000,,145,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,151,2026-05-07T07:11:19.000Z,294.000,,146,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,152,2026-05-07T07:11:21.000Z,296.000,,146,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,153,2026-05-07T07:11:23.000Z,298.000,,146,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,154,2026-05-07T07:11:25.000Z,300.000,,144,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,155,2026-05-07T07:11:26.000Z,301.000,,144,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,156,2026-05-07T07:11:28.000Z,303.000,,144,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,157,2026-05-07T07:11:29.000Z,304.000,,144,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,158,2026-05-07T07:11:31.000Z,306.000,,140,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,159,2026-05-07T07:11:33.000Z,308.000,,140,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,160,2026-05-07T07:11:36.000Z,311.000,,140,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,161,2026-05-07T07:11:39.000Z,314.000,,140,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,162,2026-05-07T07:11:40.000Z,315.000,,138,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,163,2026-05-07T07:11:41.000Z,316.000,,138,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,164,2026-05-07T07:11:42.000Z,317.000,,138,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,165,2026-05-07T07:11:44.000Z,319.000,,138,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,166,2026-05-07T07:11:46.000Z,321.000,,134,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,167,2026-05-07T07:11:49.000Z,324.000,,134,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,168,2026-05-07T07:11:51.000Z,326.000,,134,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,169,2026-05-07T07:11:52.000Z,327.000,,132,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,170,2026-05-07T07:11:54.000Z,329.000,,132,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,171,2026-05-07T07:11:56.000Z,331.000,,132,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,172,2026-05-07T07:11:58.000Z,333.000,,132,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,173,2026-05-07T07:11:59.000Z,334.000,,132,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,174,2026-05-07T07:12:02.000Z,337.000,,132,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,175,2026-05-07T07:12:04.000Z,339.000,,132,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,176,2026-05-07T07:12:05.000Z,340.000,,131,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,177,2026-05-07T07:12:07.000Z,342.000,,131,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,178,2026-05-07T07:12:09.000Z,344.000,,131,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,179,2026-05-07T07:12:10.000Z,345.000,,132,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,180,2026-05-07T07:12:12.000Z,347.000,,132,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,181,2026-05-07T07:12:14.000Z,349.000,,132,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,182,2026-05-07T07:12:15.000Z,350.000,,130,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,183,2026-05-07T07:12:17.000Z,352.000,,130,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,184,2026-05-07T07:12:20.000Z,355.000,,130,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,185,2026-05-07T07:12:21.000Z,356.000,,130,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,186,2026-05-07T07:12:22.000Z,357.000,,130,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,187,2026-05-07T07:12:25.000Z,360.000,,130,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,188,2026-05-07T07:12:26.000Z,361.000,,129,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,189,2026-05-07T07:12:27.000Z,362.000,,129,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,190,2026-05-07T07:12:30.000Z,365.000,,129,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,191,2026-05-07T07:12:31.000Z,366.000,,132,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,192,2026-05-07T07:12:32.000Z,367.000,,132,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,193,2026-05-07T07:12:35.000Z,370.000,,132,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,194,2026-05-07T07:12:37.000Z,372.000,,133,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,195,2026-05-07T07:12:40.000Z,375.000,,133,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,196,2026-05-07T07:12:43.000Z,378.000,,133,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,197,2026-05-07T07:12:44.000Z,379.000,,134,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,198,2026-05-07T07:12:45.000Z,380.000,,134,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,199,2026-05-07T07:12:48.000Z,383.000,,134,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,200,2026-05-07T07:12:50.000Z,385.000,,129,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,201,2026-05-07T07:12:53.000Z,388.000,,129,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,202,2026-05-07T07:12:55.000Z,390.000,,127,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,203,2026-05-07T07:12:56.000Z,391.000,,127,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,204,2026-05-07T07:12:58.000Z,393.000,,127,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,205,2026-05-07T07:13:00.000Z,395.000,,127,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,206,2026-05-07T07:13:03.000Z,398.000,,127,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,207,2026-05-07T07:13:04.000Z,399.000,,126,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,208,2026-05-07T07:13:06.000Z,401.000,,129,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,209,2026-05-07T07:13:08.000Z,403.000,,129,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,210,2026-05-07T07:13:11.000Z,406.000,,131,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,211,2026-05-07T07:13:13.000Z,408.000,,131,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,212,2026-05-07T07:13:16.000Z,411.000,,131,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,213,2026-05-07T07:13:18.000Z,413.000,,131,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,214,2026-05-07T07:13:20.000Z,415.000,,129,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,215,2026-05-07T07:13:21.000Z,416.000,,129,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,216,2026-05-07T07:13:24.000Z,419.000,,129,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,217,2026-05-07T07:13:26.000Z,421.000,,129,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,218,2026-05-07T07:13:29.000Z,424.000,,129,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,219,2026-05-07T07:13:30.000Z,425.000,,127,,,,,,
2026-05-07,training,Postrun Exercises,After run regular stretching and Yoga becomes a habit now. But nice thing is I can feel all my muscle during these short sessions. Its like learning about your body.,2026-05-07_09-06-23_hk_1778137583.fit,220,2026-05-07T07:13:31.000Z,426.000,,127,,,,,,
