workout_date,workout_type,title,notes,source_file,record_index,timestamp,elapsed_seconds,distance_m,heart_rate,power,cadence,speed,altitude,latitude,longitude
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,139,2026-05-31T07:57:57.000Z,285.000,,140,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,140,2026-05-31T07:57:58.000Z,286.000,,137,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,141,2026-05-31T07:58:00.000Z,288.000,,137,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,142,2026-05-31T07:58:02.000Z,290.000,,137,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,143,2026-05-31T07:58:05.000Z,293.000,,137,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,144,2026-05-31T07:58:07.000Z,295.000,,122,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,145,2026-05-31T07:58:09.000Z,297.000,,122,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,146,2026-05-31T07:58:10.000Z,298.000,,122,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,147,2026-05-31T07:58:12.000Z,300.000,,122,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,148,2026-05-31T07:58:15.000Z,303.000,,122,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,149,2026-05-31T07:58:16.000Z,304.000,,126,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,150,2026-05-31T07:58:17.000Z,305.000,,126,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,151,2026-05-31T07:58:18.000Z,306.000,,125,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,152,2026-05-31T07:58:20.000Z,308.000,,125,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,153,2026-05-31T07:58:23.000Z,311.000,,128,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,154,2026-05-31T07:58:25.000Z,313.000,,128,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,155,2026-05-31T07:58:28.000Z,316.000,,128,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,156,2026-05-31T07:58:29.000Z,317.000,,130,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,157,2026-05-31T07:58:30.000Z,318.000,,130,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,158,2026-05-31T07:58:33.000Z,321.000,,132,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,159,2026-05-31T07:58:35.000Z,323.000,,132,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,160,2026-05-31T07:58:38.000Z,326.000,,132,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,161,2026-05-31T07:58:40.000Z,328.000,,132,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,162,2026-05-31T07:58:42.000Z,330.000,,131,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,163,2026-05-31T07:58:43.000Z,331.000,,131,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,164,2026-05-31T07:58:45.000Z,333.000,,131,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,165,2026-05-31T07:58:46.000Z,334.000,,131,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,166,2026-05-31T07:58:48.000Z,336.000,,131,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,167,2026-05-31T07:58:49.000Z,337.000,,131,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,168,2026-05-31T07:58:51.000Z,339.000,,131,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,169,2026-05-31T07:58:53.000Z,341.000,,132,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,170,2026-05-31T07:58:56.000Z,344.000,,132,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,171,2026-05-31T07:58:58.000Z,346.000,,132,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,172,2026-05-31T07:59:01.000Z,349.000,,132,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,173,2026-05-31T07:59:02.000Z,350.000,,140,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,174,2026-05-31T07:59:04.000Z,352.000,,140,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,175,2026-05-31T07:59:06.000Z,354.000,,140,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,176,2026-05-31T07:59:07.000Z,355.000,,139,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,177,2026-05-31T07:59:09.000Z,357.000,,138,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,178,2026-05-31T07:59:11.000Z,359.000,,138,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,179,2026-05-31T07:59:14.000Z,362.000,,138,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,180,2026-05-31T07:59:16.000Z,364.000,,131,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,181,2026-05-31T07:59:18.000Z,366.000,,130,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,182,2026-05-31T07:59:19.000Z,367.000,,130,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,183,2026-05-31T07:59:21.000Z,369.000,,130,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,184,2026-05-31T07:59:24.000Z,372.000,,130,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,185,2026-05-31T07:59:25.000Z,373.000,,128,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,186,2026-05-31T07:59:27.000Z,375.000,,128,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,187,2026-05-31T07:59:29.000Z,377.000,,128,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,188,2026-05-31T07:59:32.000Z,380.000,,135,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,189,2026-05-31T07:59:34.000Z,382.000,,135,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,190,2026-05-31T07:59:35.000Z,383.000,,134,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,191,2026-05-31T07:59:37.000Z,385.000,,134,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,192,2026-05-31T07:59:39.000Z,387.000,,134,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,193,2026-05-31T07:59:42.000Z,390.000,,132,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,194,2026-05-31T07:59:43.000Z,391.000,,132,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,195,2026-05-31T07:59:44.000Z,392.000,,132,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,196,2026-05-31T07:59:47.000Z,395.000,,132,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,197,2026-05-31T07:59:49.000Z,397.000,,129,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,198,2026-05-31T07:59:50.000Z,398.000,,129,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,199,2026-05-31T07:59:52.000Z,400.000,,129,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,200,2026-05-31T07:59:55.000Z,403.000,,129,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,201,2026-05-31T07:59:57.000Z,405.000,,134,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,202,2026-05-31T08:00:00.000Z,408.000,,134,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,203,2026-05-31T08:00:01.000Z,409.000,,135,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,204,2026-05-31T08:00:02.000Z,410.000,,135,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,205,2026-05-31T08:00:04.000Z,412.000,,134,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,206,2026-05-31T08:00:05.000Z,413.000,,134,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,207,2026-05-31T08:00:08.000Z,416.000,,129,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,208,2026-05-31T08:00:10.000Z,418.000,,129,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,209,2026-05-31T08:00:13.000Z,421.000,,122,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,210,2026-05-31T08:00:15.000Z,423.000,,122,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,211,2026-05-31T08:00:18.000Z,426.000,,122,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,212,2026-05-31T08:00:20.000Z,428.000,,122,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,213,2026-05-31T08:00:22.000Z,430.000,,108,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,214,2026-05-31T08:00:23.000Z,431.000,,108,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,215,2026-05-31T08:00:24.000Z,432.000,,108,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,216,2026-05-31T08:00:25.000Z,433.000,,108,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,217,2026-05-31T08:00:28.000Z,436.000,,108,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,218,2026-05-31T08:00:29.000Z,437.000,,110,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,219,2026-05-31T08:00:31.000Z,439.000,,110,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,220,2026-05-31T08:00:33.000Z,441.000,,110,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,221,2026-05-31T08:00:34.000Z,442.000,,115,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,222,2026-05-31T08:00:36.000Z,444.000,,115,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,223,2026-05-31T08:00:38.000Z,446.000,,115,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,224,2026-05-31T08:00:41.000Z,449.000,,120,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,225,2026-05-31T08:00:43.000Z,451.000,,120,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,226,2026-05-31T08:00:46.000Z,454.000,,118,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,227,2026-05-31T08:00:48.000Z,456.000,,118,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,228,2026-05-31T08:00:49.000Z,457.000,,117,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,229,2026-05-31T08:00:51.000Z,459.000,,117,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,230,2026-05-31T08:00:53.000Z,461.000,,116,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,231,2026-05-31T08:00:54.000Z,462.000,,116,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,232,2026-05-31T08:00:56.000Z,464.000,,116,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,233,2026-05-31T08:00:58.000Z,466.000,,121,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,234,2026-05-31T08:00:59.000Z,467.000,,121,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,235,2026-05-31T08:01:01.000Z,469.000,,121,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,236,2026-05-31T08:01:03.000Z,471.000,,126,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,237,2026-05-31T08:01:04.000Z,472.000,,126,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,238,2026-05-31T08:01:06.000Z,474.000,,126,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,239,2026-05-31T08:01:09.000Z,477.000,,126,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,240,2026-05-31T08:01:11.000Z,479.000,,127,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,241,2026-05-31T08:01:12.000Z,480.000,,127,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,242,2026-05-31T08:01:13.000Z,481.000,,126,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,243,2026-05-31T08:01:14.000Z,482.000,,126,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,244,2026-05-31T08:01:17.000Z,485.000,,126,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,245,2026-05-31T08:01:19.000Z,487.000,,126,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,246,2026-05-31T08:01:21.000Z,489.000,,119,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,247,2026-05-31T08:01:22.000Z,490.000,,119,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,248,2026-05-31T08:01:24.000Z,492.000,,118,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,249,2026-05-31T08:01:27.000Z,495.000,,118,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,250,2026-05-31T08:01:28.000Z,496.000,,118,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,251,2026-05-31T08:01:29.000Z,497.000,,118,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,252,2026-05-31T08:01:32.000Z,500.000,,118,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,253,2026-05-31T08:01:35.000Z,503.000,,118,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,254,2026-05-31T08:01:37.000Z,505.000,,111,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,255,2026-05-31T08:01:38.000Z,506.000,,111,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,256,2026-05-31T08:01:40.000Z,508.000,,111,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,257,2026-05-31T08:01:42.000Z,510.000,,111,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,258,2026-05-31T08:01:45.000Z,513.000,,104,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,259,2026-05-31T08:01:47.000Z,515.000,,104,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,260,2026-05-31T08:01:50.000Z,518.000,,104,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,261,2026-05-31T08:01:52.000Z,520.000,,101,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,262,2026-05-31T08:01:55.000Z,523.000,,101,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,263,2026-05-31T08:01:57.000Z,525.000,,102,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,264,2026-05-31T08:01:58.000Z,526.000,,101,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,265,2026-05-31T08:02:00.000Z,528.000,,101,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,266,2026-05-31T08:02:03.000Z,531.000,,101,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,267,2026-05-31T08:02:04.000Z,532.000,,100,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,268,2026-05-31T08:02:05.000Z,533.000,,100,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,269,2026-05-31T08:02:08.000Z,536.000,,100,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,270,2026-05-31T08:02:10.000Z,538.000,,102,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,271,2026-05-31T08:02:13.000Z,541.000,,102,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,272,2026-05-31T08:02:14.000Z,542.000,,102,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,273,2026-05-31T08:02:16.000Z,544.000,,102,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,274,2026-05-31T08:02:18.000Z,546.000,,102,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,275,2026-05-31T08:02:21.000Z,549.000,,102,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,276,2026-05-31T08:02:23.000Z,551.000,,105,,,,,,
2026-05-31,training,Postrun Stretching,Sunday is the best day to do it freely. Felt all muscles in my body.,2026-05-31_09-53-10_hk_1780213990.fit,277,2026-05-31T08:02:26.000Z,554.000,,105,,,,,,
