workout_date,workout_type,title,notes,source_file,record_index,timestamp,elapsed_seconds,distance_m,heart_rate,power,cadence,speed,altitude,latitude,longitude
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,108,2026-04-25T07:47:21.000Z,223.000,,145,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,109,2026-04-25T07:47:22.000Z,224.000,,145,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,110,2026-04-25T07:47:24.000Z,226.000,,144,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,111,2026-04-25T07:47:27.000Z,229.000,,144,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,112,2026-04-25T07:47:29.000Z,231.000,,141,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,113,2026-04-25T07:47:32.000Z,234.000,,141,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,114,2026-04-25T07:47:35.000Z,237.000,,140,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,115,2026-04-25T07:47:37.000Z,239.000,,140,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,116,2026-04-25T07:47:40.000Z,242.000,,143,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,117,2026-04-25T07:47:42.000Z,244.000,,143,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,118,2026-04-25T07:47:45.000Z,247.000,,143,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,119,2026-04-25T07:47:47.000Z,249.000,,143,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,120,2026-04-25T07:47:48.000Z,250.000,,141,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,121,2026-04-25T07:47:50.000Z,252.000,,141,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,122,2026-04-25T07:47:52.000Z,254.000,,141,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,123,2026-04-25T07:47:54.000Z,256.000,,142,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,124,2026-04-25T07:47:55.000Z,257.000,,142,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,125,2026-04-25T07:47:58.000Z,260.000,,142,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,126,2026-04-25T07:48:00.000Z,262.000,,142,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,127,2026-04-25T07:48:03.000Z,265.000,,137,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,128,2026-04-25T07:48:05.000Z,267.000,,137,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,129,2026-04-25T07:48:08.000Z,270.000,,136,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,130,2026-04-25T07:48:10.000Z,272.000,,136,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,131,2026-04-25T07:48:13.000Z,275.000,,136,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,132,2026-04-25T07:48:14.000Z,276.000,,138,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,133,2026-04-25T07:48:16.000Z,278.000,,138,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,134,2026-04-25T07:48:18.000Z,280.000,,138,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,135,2026-04-25T07:48:21.000Z,283.000,,138,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,136,2026-04-25T07:48:23.000Z,285.000,,134,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,137,2026-04-25T07:48:26.000Z,288.000,,134,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,138,2026-04-25T07:48:28.000Z,290.000,,134,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,139,2026-04-25T07:48:31.000Z,293.000,,134,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,140,2026-04-25T07:48:32.000Z,294.000,,135,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,141,2026-04-25T07:48:33.000Z,295.000,,135,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,142,2026-04-25T07:48:36.000Z,298.000,,136,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,143,2026-04-25T07:48:39.000Z,301.000,,136,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,144,2026-04-25T07:48:40.000Z,302.000,,135,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,145,2026-04-25T07:48:41.000Z,303.000,,135,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,146,2026-04-25T07:48:44.000Z,306.000,,133,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,147,2026-04-25T07:48:46.000Z,308.000,,133,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,148,2026-04-25T07:48:49.000Z,311.000,,134,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,149,2026-04-25T07:48:51.000Z,313.000,,134,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,150,2026-04-25T07:48:54.000Z,316.000,,134,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,151,2026-04-25T07:48:56.000Z,318.000,,134,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,152,2026-04-25T07:48:58.000Z,320.000,,130,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,153,2026-04-25T07:48:59.000Z,321.000,,130,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,154,2026-04-25T07:49:02.000Z,324.000,,130,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,155,2026-04-25T07:49:03.000Z,325.000,,130,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,156,2026-04-25T07:49:04.000Z,326.000,,130,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,157,2026-04-25T07:49:06.000Z,328.000,,130,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,158,2026-04-25T07:49:07.000Z,329.000,,130,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,159,2026-04-25T07:49:09.000Z,331.000,,130,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,160,2026-04-25T07:49:12.000Z,334.000,,130,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,161,2026-04-25T07:49:13.000Z,335.000,,130,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,162,2026-04-25T07:49:14.000Z,336.000,,130,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,163,2026-04-25T07:49:17.000Z,339.000,,130,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,164,2026-04-25T07:49:20.000Z,342.000,,130,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,165,2026-04-25T07:49:22.000Z,344.000,,130,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,166,2026-04-25T07:49:23.000Z,345.000,,126,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,167,2026-04-25T07:49:24.000Z,346.000,,127,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,168,2026-04-25T07:49:25.000Z,347.000,,127,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,169,2026-04-25T07:49:27.000Z,349.000,,127,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,170,2026-04-25T07:49:30.000Z,352.000,,126,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,171,2026-04-25T07:49:32.000Z,354.000,,126,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,172,2026-04-25T07:49:35.000Z,357.000,,126,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,173,2026-04-25T07:49:36.000Z,358.000,,126,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,174,2026-04-25T07:49:37.000Z,359.000,,126,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,175,2026-04-25T07:49:39.000Z,361.000,,127,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,176,2026-04-25T07:49:40.000Z,362.000,,127,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,177,2026-04-25T07:49:43.000Z,365.000,,127,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,178,2026-04-25T07:49:45.000Z,367.000,,127,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,179,2026-04-25T07:49:48.000Z,370.000,,126,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,180,2026-04-25T07:49:50.000Z,372.000,,126,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,181,2026-04-25T07:49:53.000Z,375.000,,126,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,182,2026-04-25T07:49:54.000Z,376.000,,125,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,183,2026-04-25T07:49:55.000Z,377.000,,125,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,184,2026-04-25T07:49:58.000Z,380.000,,125,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,185,2026-04-25T07:50:00.000Z,382.000,,126,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,186,2026-04-25T07:50:03.000Z,385.000,,126,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,187,2026-04-25T07:50:04.000Z,386.000,,123,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,188,2026-04-25T07:50:06.000Z,388.000,,123,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,189,2026-04-25T07:50:08.000Z,390.000,,123,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,190,2026-04-25T07:50:11.000Z,393.000,,123,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,191,2026-04-25T07:50:13.000Z,395.000,,128,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,192,2026-04-25T07:50:16.000Z,398.000,,128,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,193,2026-04-25T07:50:18.000Z,400.000,,125,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,194,2026-04-25T07:50:19.000Z,401.000,,125,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,195,2026-04-25T07:50:21.000Z,403.000,,125,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,196,2026-04-25T07:50:24.000Z,406.000,,125,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,197,2026-04-25T07:50:26.000Z,408.000,,125,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,198,2026-04-25T07:50:27.000Z,409.000,,124,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,199,2026-04-25T07:50:29.000Z,411.000,,123,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,200,2026-04-25T07:50:31.000Z,413.000,,123,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,201,2026-04-25T07:50:34.000Z,416.000,,124,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,202,2026-04-25T07:50:36.000Z,418.000,,124,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,203,2026-04-25T07:50:39.000Z,421.000,,124,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,204,2026-04-25T07:50:41.000Z,423.000,,124,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,205,2026-04-25T07:50:44.000Z,426.000,,124,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,206,2026-04-25T07:50:47.000Z,429.000,,126,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,207,2026-04-25T07:50:49.000Z,431.000,,126,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,208,2026-04-25T07:50:50.000Z,432.000,,125,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,209,2026-04-25T07:50:52.000Z,434.000,,125,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,210,2026-04-25T07:50:54.000Z,436.000,,125,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,211,2026-04-25T07:50:57.000Z,439.000,,125,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,212,2026-04-25T07:50:58.000Z,440.000,,128,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,213,2026-04-25T07:50:59.000Z,441.000,,128,,,,,,
2026-04-25,training,Postworkout Yoga,I have a habit of doing Yoga and stretching after every workout. My father encourage me to do it. Usually I do it in small sessions but the effect is very relaxing.,2026-04-25_09-42-37_hk_1777102957.fit,214,2026-04-25T07:51:02.000Z,444.000,,128,,,,,,
